index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
1137,42,30047.png,self_prompting_sd35,case_lower,laser,glvmw,lnser,0.0,0.0,1.0,10.2374386090541,4046,3340,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0042.png
1138,42,30047.png,self_prompting_sd35,special_1,laser,BqShX,laser,0.0,0.0,1.0,10.2374386090541,4046,3341,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0042.png
1139,42,30047.png,self_prompting_sd35,special_2,laser,#rZRV,beeer,0.0,0.0,1.0,10.2374386090541,4046,3342,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0042.png
1140,42,30047.png,self_prompting_sd35,special_3,laser,N?_Qo,riser,0.0,0.0,1.0,10.2374386090541,4046,3343,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0042.png
1141,42,30047.png,self_prompting_sd35,special_4,laser,",lr",beer,0.0,0.25,1.0,10.2374386090541,4046,3344,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0042.png
1142,42,30047.png,self_prompting_sd35,special_5,laser,"&%,x_",user,0.0,0.0,1.0,10.2374386090541,4046,3345,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0042.png
1143,42,30047.png,self_prompting_sd35,special_6,laser,*;@*!,laser,0.0,0.0,1.0,10.2374386090541,4046,3346,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0042_30047.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/30047.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0042.png
1144,43,32888.png,self_prompting_sd35,case_upper,blade,SQAGY,bladey,0.0,0.0,1.2,8.756840389988106,4047,3347,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0043.png
1145,43,32888.png,self_prompting_sd35,case_lower,blade,sqagy,place,0.0,0.19999999999999996,0.8,8.756840389988106,4047,3348,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0043.png
1146,43,32888.png,self_prompting_sd35,special_1,blade,WsdNu,pedey,0.0,0.19999999999999996,0.8,8.756840389988106,4047,3349,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0043.png
1147,43,32888.png,self_prompting_sd35,special_2,blade,Qtp_Q,blade,0.0,0.0,1.0,8.756840389988106,4047,3350,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0043.png
1148,43,32888.png,self_prompting_sd35,special_3,blade,",,EKc",pllaaey,0.0,0.0,1.4,8.756840389988106,4047,3351,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0043.png
1149,43,32888.png,self_prompting_sd35,special_4,blade,Uk?,pacce,0.0,0.0,1.6666666666666667,8.756840389988106,4047,3352,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0043.png
1150,43,32888.png,self_prompting_sd35,special_5,blade,+.U_?,place,0.0,0.0,1.0,8.756840389988106,4047,3353,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0043.png
1151,43,32888.png,self_prompting_sd35,special_6,blade,"#$$,.",placey,0.0,0.0,1.2,8.756840389988106,4047,3354,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0043_32888.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/32888.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0043.png
1152,44,48952.png,self_prompting_sd35,case_upper,Kulah,SKDRJ,kulh,0.0,0.0,1.0,5.653138018248171,4048,3355,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0044.png
1153,44,48952.png,self_prompting_sd35,case_lower,Kulah,skdrj,kulah,0.0,0.0,1.0,5.653138018248171,4048,3356,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0044.png
1154,44,48952.png,self_prompting_sd35,special_1,Kulah,NfXhE,kulah,0.0,0.0,1.0,5.653138018248171,4048,3357,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0044.png
1155,44,48952.png,self_prompting_sd35,special_2,Kulah,Bskx.,kulah,0.0,0.0,1.0,5.653138018248171,4048,3358,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0044.png
1156,44,48952.png,self_prompting_sd35,special_3,Kulah,wmW+;,kulah,0.0,0.0,1.0,5.653138018248171,4048,3359,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0044.png
1157,44,48952.png,self_prompting_sd35,special_4,Kulah,*JN,kulah,0.0,0.0,1.6666666666666667,5.653138018248171,4048,3360,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0044.png
1158,44,48952.png,self_prompting_sd35,special_5,Kulah,!%@+g,kulah,0.0,0.0,1.0,5.653138018248171,4048,3361,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0044.png
1159,44,48952.png,self_prompting_sd35,special_6,Kulah,%&?!&,kulah,0.0,0.0,1.0,5.653138018248171,4048,3362,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0044_48952.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48952.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0044.png
1160,45,39573.png,self_prompting_sd35,case_upper,cooch,PCWDB,cooch,0.0,0.0,1.0,9.009972554728883,4049,3363,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0045.png
1161,45,39573.png,self_prompting_sd35,case_lower,cooch,pcwdb,cooch,0.0,0.0,1.0,9.009972554728883,4049,3364,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0045.png
1162,45,39573.png,self_prompting_sd35,special_1,cooch,VHOia,cooch,0.0,0.0,1.0,9.009972554728883,4049,3365,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0045.png
1163,45,39573.png,self_prompting_sd35,special_2,cooch,L;EOg,cooch,0.0,0.0,1.0,9.009972554728883,4049,3366,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0045.png
1164,45,39573.png,self_prompting_sd35,special_3,cooch,JA-a$,coach,0.0,0.0,1.0,9.009972554728883,4049,3367,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0045.png
1165,45,39573.png,self_prompting_sd35,special_4,cooch,ow$,pooch,0.0,0.19999999999999996,1.3333333333333333,9.009972554728883,4049,3368,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0045.png
1166,45,39573.png,self_prompting_sd35,special_5,cooch,$+p_#,pooch,0.0,0.0,1.0,9.009972554728883,4049,3369,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0045.png
1167,45,39573.png,self_prompting_sd35,special_6,cooch,:&@%_,couch,0.0,0.0,1.0,9.009972554728883,4049,3370,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0045_39573.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39573.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0045.png
1168,46,33155.png,self_prompting_sd35,case_upper,slaps,FFSPP,slaps,0.0,0.0,1.0,11.64675464008494,4050,3371,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0046.png
1169,46,33155.png,self_prompting_sd35,case_lower,slaps,ffspp,slaps,0.0,0.19999999999999996,0.8,11.64675464008494,4050,3372,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0046.png
1170,46,33155.png,self_prompting_sd35,special_1,slaps,qgZnn,slaps,0.0,0.0,1.0,11.64675464008494,4050,3373,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0046.png
1171,46,33155.png,self_prompting_sd35,special_2,slaps,jo@GN,shass,0.0,0.0,1.0,11.64675464008494,4050,3374,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0046.png
1172,46,33155.png,self_prompting_sd35,special_3,slaps,XZ&%s,slaps,0.0,0.19999999999999996,0.8,11.64675464008494,4050,3375,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0046.png
1173,46,33155.png,self_prompting_sd35,special_4,slaps,&Ul,seppe,0.0,0.0,1.6666666666666667,11.64675464008494,4050,3376,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0046.png
1174,46,33155.png,self_prompting_sd35,special_5,slaps,V-_:$,slaps,0.0,0.0,1.0,11.64675464008494,4050,3377,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0046.png
1175,46,33155.png,self_prompting_sd35,special_6,slaps,"%-,!.",slaps,0.0,0.0,1.0,11.64675464008494,4050,3378,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0046_33155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/33155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0046.png
1176,47,39276.png,self_prompting_sd35,case_upper,lacto,AXPGA,prjjectllly,0.0,0.0,2.2,8.698041172680673,4051,3379,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0047.png
1177,47,39276.png,self_prompting_sd35,case_lower,lacto,axpga,mececto,0.0,0.0,1.4,8.698041172680673,4051,3380,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0047.png
1178,47,39276.png,self_prompting_sd35,special_1,lacto,ccPIu,pelectorll,0.0,0.09999999999999998,1.8,8.698041172680673,4051,3381,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0047.png
1179,47,39276.png,self_prompting_sd35,special_2,lacto,JU%GN,prolectcll,0.0,0.0,2.0,8.698041172680673,4051,3382,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0047.png
1180,47,39276.png,self_prompting_sd35,special_3,lacto,",z!eo",preeetorly,0.0,0.19999999999999996,1.6,8.698041172680673,4051,3383,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0047.png
1181,47,39276.png,self_prompting_sd35,special_4,lacto,",Py",ieeectarlly,0.0,0.09090909090909094,3.3333333333333335,8.698041172680673,4051,3384,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0047.png
1182,47,39276.png,self_prompting_sd35,special_5,lacto,o%+__,peleetally,0.0,0.0,2.0,8.698041172680673,4051,3385,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0047.png
1183,47,39276.png,self_prompting_sd35,special_6,lacto,;*_.:,preeectllly,0.0,0.0,2.2,8.698041172680673,4051,3386,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0047_39276.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/39276.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0047.png
1184,48,22699.png,self_prompting_sd35,case_upper,sprue,XIRXM,the,0.0,0.0,1.0,10.32173309781491,4052,3387,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0048.png
1185,48,22699.png,self_prompting_sd35,case_lower,sprue,xirxm,seee,0.0,0.0,1.0,10.32173309781491,4052,3388,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0048.png
1186,48,22699.png,self_prompting_sd35,special_1,sprue,Wxjur,newsgroups,0.0,0.09999999999999998,1.8,10.32173309781491,4052,3389,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0048.png
1187,48,22699.png,self_prompting_sd35,special_2,sprue,ca*zP,see,0.0,0.0,1.0,10.32173309781491,4052,3390,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0048.png
1188,48,22699.png,self_prompting_sd35,special_3,sprue,kp.R:,tee,0.0,0.0,1.0,10.32173309781491,4052,3391,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0048.png
1189,48,22699.png,self_prompting_sd35,special_4,sprue,nO+,tee,0.0,0.0,1.0,10.32173309781491,4052,3392,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0048.png
